Date,Actual_Return,Pred_Mean,Pred_Vol,Prob_Up,Signal_Base,Signal_Dynamic,Signal_Strong,Signal_Combo,Prob_Gradient,Signal_Momentum,Position_Size_Kelly,Position_Size_Conf,Actual_Dir,Strategy_Return_Base,Cum_Strategy_Base,Strategy_Return_Dynamic,Cum_Strategy_Dynamic,Strategy_Return_Strong,Cum_Strategy_Strong,Strategy_Return_Combo,Cum_Strategy_Combo,Strategy_Return_Momentum,Cum_Strategy_Momentum,Strategy_Return_Kelly,Cum_Strategy_Kelly,Strategy_Return_Confidence,Cum_Strategy_Confidence,Cum_Market,Prob_Centered,Signal_Final,Strategy_Return,Cum_Strategy
2025-07-31,-0.01774942596736902,0.0003677423085828301,0.03819417780954249,0.5038410484771463,1,0,0,0,0.004490956608758201,0,0.0038410484771462805,0.007682096954292561,0,-0.0,1.3717957118067554,-0.0,1.5443855396767703,-0.0,1.6269621375391097,-0.01774942596736902,3.56094720471767,-0.0,1.3260121781058625,0.0,1.066842196047836,0.0,1.135492450469534,3.592145845139014,0.4974852385250095,1,-0.01774942596736902,2.80994815297378
2025-08-01,-0.0212871264623786,-0.0023545915508665677,0.0381941778095425,0.47542160812330625,0,0,0,1,-0.02841944035384003,0,0.0,0.0,0,-0.0212871264623786,1.3425941230089764,-0.0,1.5443855396767703,-0.0,1.6269621375391097,-0.0,3.56094720471767,-0.0,1.3260121781058625,-8.176488468113961e-05,1.0667549658187032,-0.00016352976936227922,1.1353067636509961,3.5156793822622316,0.46906579817116945,1,-0.0212871264623786,2.7501324312887
2025-08-02,-0.0070240041801152295,-0.0025382428652166054,0.038194177809542505,0.4735072832570405,0,0,0,1,-0.0019143248662657486,0,0.0,0.0,0,-0.0,1.3425941230089764,-0.0,1.5443855396767703,-0.0,1.6269621375391097,-0.0070240041801152295,3.5359350966665635,-0.0,1.3260121781058625,0.0,1.0667549658187032,0.0,1.1353067636509961,3.4909852355852764,0.4671514733049037,1,-0.0070240041801152295,2.7308154895954577
2025-08-03,0.014913601071925728,-0.002535574743042977,0.038194177809542505,0.4735350906710568,0,0,0,1,2.7807414016312038e-05,0,0.0,0.0,1,0.0,1.3425941230089764,0.0,1.5443855396767703,0.0,1.6269621375391097,0.014913601071925728,3.58866862211447,0.0,1.3260121781058625,-0.0,1.0667549658187032,-0.0,1.1353067636509961,3.543048396736778,0.46717928071892,1,0.014913601071925728,2.77154178240832
2025-08-04,0.007450970809323143,-0.0018389230497959327,0.038194177809542505,0.4807996700162096,0,0,0,1,0.0072645793451527885,0,0.0,0.0,1,0.0,1.3425941230089764,0.0,1.5443855396767703,0.0,1.6269621375391097,0.007450970809323143,3.6154076872621785,0.0,1.3260121781058625,-0.0,1.0667549658187032,-0.0,1.1353067636509961,3.5694475469168827,0.4744438600640728,1,0.007450970809323143,2.7921924593258636
2025-08-05,-0.008118573366820805,0.0018971385797078115,0.03819417780954251,0.5198076705389285,1,1,0,1,0.03900800052271891,0,0.019807670538928512,0.039615341077857025,0,-0.0,1.3425941230089764,-0.0,1.5443855396767703,-0.0,1.6269621375391097,-0.008118573366820805,3.586055734702173,-0.0,1.3260121781058625,0.0,1.0667549658187032,0.0,1.1353067636509961,3.5404687251282194,0.5134518605867917,1,-0.008118573366820805,2.769523839990543
2025-08-06,0.007737149330479471,0.0011030769820537327,0.03819417780954251,0.5115201557787978,1,0,0,0,-0.008287514760130676,0,0.011520155778797836,0.023040311557595672,1,0.007737149330479471,1.3529819742289209,0.007737149330479471,1.5563346812210825,0.0,1.6269621375391097,0.007737149330479471,3.6138015834289856,0.0,1.3260121781058625,0.00015325490484862866,1.0669184512494865,0.0003065098096972573,1.1356547463110709,3.5678618603544288,0.505164345826661,1,0.007737149330479471,2.7909520595148725
2025-08-07,0.021236359971131914,0.0014370422779159103,0.03819417780954252,0.5150065199412336,1,0,0,0,0.003486364162435751,0,0.015006519941233587,0.030013039882467174,1,0.021236359971131914,1.3817143864680987,0.0,1.5563346812210825,0.0,1.6269621375391097,0.0,3.6138015834289856,0.0,1.3260121781058625,0.00024464617504206635,1.0671794687676666,0.0004892923500841327,1.1362104134907776,3.6436302591481873,0.5086507099890968,1,0.021236359971131914,2.850221722112902
2025-08-08,-0.006902004196733544,0.00020349327918172213,0.038194177809542526,0.502125499053174,1,0,0,0,-0.012881020888059536,0,0.0021254990531740514,0.004250998106348103,0,-0.006902004196733544,1.3721777879740087,-0.0,1.5563346812210825,-0.0,1.6269621375391097,-0.0,3.6138015834289856,-0.0,1.3260121781058625,-0.00010357506361275983,1.0670689355863028,-0.00020715012722551966,1.135975047359068,3.618481907808201,0.49576968910103725,1,-0.006902004196733544,2.8305494798252573
2025-08-09,-0.0016155749975506003,0.0005014743275697471,0.038194177809542526,0.5052378026051824,1,0,0,0,0.003112303552008311,0,0.005237802605182362,0.010475605210364725,0,-0.0016155749975506003,1.3699609318475636,-0.0,1.5563346812210825,-0.0,1.6269621375391097,-0.0,3.6138015834289856,-0.0,1.3260121781058625,-3.4339031276254714e-06,1.0670652713749476,-6.867806255250943e-06,1.1359672457025318,3.612635978908857,0.49888199265304556,1,-0.0016155749975506003,2.825976514856322
2025-08-10,0.02380361527108938,0.003709550664747735,0.038194177809542526,0.5386858243526138,1,1,1,1,0.033448021747431445,1,0.03868582435261381,0.07737164870522761,1,0.02380361527108938,1.4025709548056862,0.0,1.5563346812210825,0.0,1.6269621375391097,0.0,3.6138015834289856,0.0,1.3260121781058625,0.00012467863807967062,1.0671983116197248,0.00024935727615934124,1.1362505074007263,3.698629775865299,0.532330014400477,1,0.02380361527108938,2.893244972581096
2025-08-11,-0.004833792329587668,0.001709605456261704,0.03819417780954253,0.5178510511312946,1,0,0,0,-0.020834773221319214,0,0.017851051131294593,0.035702102262589186,0,-0.004833792329587668,1.395791218082644,-0.004833792329587668,1.5488116825767249,-0.004833792329587668,1.6190977404381435,-0.004833792329587668,3.596333217054355,-0.004833792329587668,1.3196025106103946,-0.00018699924101944044,1.0669987463454347,-0.0003739984820388809,1.1358255514357425,3.6807513676247368,0.5114952411791578,1,-0.004833792329587668,2.8792596272250153
2025-08-12,0.012067410412961721,0.0026346751443370397,0.03819417780954253,0.527497655090311,1,1,0,1,0.009646603959016398,1,0.02749765509031099,0.05499531018062198,1,0.012067410412961721,1.4126348035620548,0.0,1.5488116825767249,0.0,1.6190977404381435,0.0,3.596333217054355,0.0,1.3196025106103946,0.0002154159603040965,1.067228594905022,0.000430831920608193,1.1363149013395433,3.7251685050059344,0.5211418451381742,1,0.012067410412961721,2.9140048348322107
2025-08-13,0.02604611531030144,0.00511806329812945,0.03819417780954254,0.5532991627901102,1,1,1,1,0.025801507699799164,1,0.053299162790110155,0.10659832558022031,1,0.02604611531030144,1.4494284525469774,0.02604611531030144,1.5891522102550604,0.0,1.6190977404381435,0.02604611531030144,3.6900037267200205,0.02604611531030144,1.3539730297655164,0.0007162070952451374,1.0679929515969415,0.0014324141904902747,1.1379425749290875,3.8221946734376226,0.5469433528379734,1,0.02604611531030144,2.989903340775027
2025-08-14,-0.04125044324166835,-0.0006819197516252125,0.03819417780954254,0.49287765351037716,0,0,0,1,-0.060421509279733,0,0.0,0.0,0,-0.04125044324166835,1.389638886432329,-0.04125044324166835,1.523598977203562,-0.04125044324166835,1.5523092409934862,-0.04125044324166835,3.5377894374294114,-0.04125044324166835,1.2981210421504241,-0.0021986140895018805,1.0656448472460718,-0.004397228179003761,1.1329387817725212,3.6645274490023767,0.48652184355824035,1,-0.04125044324166835,2.866568502718312
2025-08-15,-0.008154397097906272,-0.0037307448614467397,0.03819417780954254,0.46109384759626426,0,0,0,1,-0.031783805914112895,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.008154397097906272,3.508940897507834,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.634645437007034,0.45473803764412746,1,-0.008154397097906272,2.8431933648387964
2025-08-16,0.000791861061786004,-0.004296863230807929,0.03819417780954255,0.45521329568731217,0,0,0,1,-0.005880551908952092,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.000791861061786004,3.511719491172679,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.6375235712019984,0.44885748573517537,1,0.000791861061786004,2.8454447789555406
2025-08-17,-0.000325941461445338,-0.003022298886370813,0.03819417780954255,0.4684646775644614,0,0,0,1,0.013251381877149249,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.000325941461445338,3.5105748761895397,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.6363379514531586,0.4621088676123246,1,-0.000325941461445338,2.8445173305258256
2025-08-18,-0.01027584894774574,-0.002985486992975106,0.038194177809542554,0.46884799438368063,0,0,0,1,0.0003833168192192149,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.01027584894774574,3.474500739042065,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.598971491941071,0.46249218443154383,1,-0.01027584894774574,2.8152875001080973
2025-08-19,-0.029870220205219213,-0.0063295573901512095,0.038194177809542554,0.4341884650251201,0,0,0,1,-0.03465952935856054,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.029870220205219213,3.370716636863681,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.491469420964485,0.4278326550729833,1,-0.029870220205219213,2.731194242538867
2025-08-20,0.012712851606869349,-0.004139802779668478,0.038194177809542554,0.45684383278432517,0,0,0,1,0.02265536775920507,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.012712851606869349,3.413568057276935,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.535855953603128,0.45048802283218836,1,0.012712851606869349,2.7659155096537997
2025-08-21,-0.016372327846506683,-0.003665388276828804,0.038194177809542554,0.461773311698786,0,0,0,1,0.0049294789144608275,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.016372327846506683,3.357680001916834,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.4779657607127152,0.4554175017466492,1,-0.016372327846506683,2.7206310341340103
2025-08-22,0.03886392642477823,-0.0005915166317767055,0.038194177809542554,0.49382179236439905,0,0,0,1,0.032048480665613055,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.03886392642477823,3.4881726304692795,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.6131331661449524,0.48746598241226224,1,0.03886392642477823,2.826365438473563
2025-08-23,-0.012915297318543016,-0.0024090594357505804,0.038194177809542554,0.4748537904406058,0,0,0,1,-0.01896800192379322,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.012915297318543016,3.4431218438483646,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.5664684770527018,0.468497980488469,1,-0.012915297318543016,2.7898620885048224
2025-08-24,-0.01674535783150271,-0.0022155212021132136,0.038194177809542554,0.4768716146841895,0,0,0,1,0.0020178242435836546,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.01674535783150271,3.3854655365156607,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.50674668620968,0.4705158047320527,1,-0.01674535783150271,2.743144849532266
2025-08-25,-0.029826315528831894,-0.006322687156249979,0.038194177809542554,0.4342592477568231,0,0,0,1,-0.04261236692736636,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.029826315528831894,3.2844895732115584,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.4021533530671046,0.4279034378046863,1,-0.029826315528831894,2.6613269457088267
2025-08-26,0.01512512333952803,-0.003286324398977661,0.038194177809542554,0.46571629687956406,0,0,0,1,0.03145704912274094,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.01512512333952803,3.3341678831137767,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.453611342152233,0.45936048692742726,1,0.01512512333952803,2.701579844009482
2025-08-27,-0.00520655346926939,-0.0006141008397116266,0.038194177809542554,0.4935859272738765,0,0,0,1,0.02786963039431245,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.00520655346926939,3.316808359754824,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.4356299300372424,0.4872301173217397,1,-0.00520655346926939,2.6875139241001462
2025-08-28,0.011822640333317674,-0.001745923098006634,0.038194177809542554,0.48176999515255514,0,0,0,1,-0.01181593212132137,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.011822640333317674,3.356021792046747,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.4762481470184543,0.47541418520041834,1,0.011822640333317674,2.7192874346155653
2025-08-29,-0.03742335971466304,-0.006650179040864409,0.038194177809542554,0.43088754483183767,0,0,0,1,-0.050882450320717476,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.03742335971466304,3.2304281813127336,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.346155262155152,0.42453173487970086,1,-0.03742335971466304,2.617522562782384
2025-08-30,0.0036574608046354446,-0.005351303219710672,0.038194177809542554,0.4442873986567696,0,0,0,1,0.013399853824931918,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.0036574608046354446,3.2422433457680744,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.3583936938727086,0.4379315887046328,1,0.0036574608046354446,2.6270960489610093
2025-08-31,-0.005264910692760397,-0.005237727032211436,0.038194177809542554,0.4454623702733417,0,0,0,1,0.0011749716165720958,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.005264910692760397,3.225173224108409,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.3407120510033392,0.4391065603212049,1,-0.005264910692760397,2.613264622881926
2025-09-01,0.00932367209897638,-0.003989395915214092,0.038194177809542554,0.4584059768063038,0,0,0,1,0.012943606532962115,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.00932367209897638,3.2552436817123946,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.3718597547439932,0.452050166854167,1,0.00932367209897638,2.6376298453335325
2025-09-02,0.017691382281182146,-0.0031094770990895667,0.038194177809542554,0.46755702092048235,0,0,0,1,0.009151044114178553,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.017691382281182146,3.3128334421039716,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.4315126146637023,0.46120121096834554,1,0.017691382281182146,2.6842931632435834
2025-09-03,0.004688830576405435,-0.0008118242899412687,0.038194177809542554,0.4915210467360195,0,0,0,1,0.023964025815537138,0,0.0,0.0,1,0.0,1.389638886432329,0.0,1.523598977203562,0.0,1.5523092409934862,0.004688830576405435,3.3283667568418474,0.0,1.2981210421504241,-0.0,1.0656448472460718,-0.0,1.1329387817725212,3.4476023959346587,0.4851652367838827,1,0.004688830576405435,2.696879359103436
2025-09-04,-0.00898746169776838,-0.0026470094636759263,0.038194177809542554,0.4723738192111626,0,0,0,1,-0.01914722752485687,0,0.0,0.0,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.00898746169776838,3.2984531880986054,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.4166172014520613,0.4660180092590258,1,-0.00898746169776838,2.6726412591599913
2025-09-05,-0.0006560571512495267,0.0025361287315018694,0.038194177809542554,0.5264706830580868,1,1,0,1,0.05409686384692414,1,0.026470683058086752,0.052941366116173505,0,-0.0,1.389638886432329,-0.0,1.523598977203562,-0.0,1.5523092409934862,-0.0006560571512495267,3.2962892142964915,-0.0,1.2981210421504241,0.0,1.0656448472460718,0.0,1.1329387817725212,3.4143757053039665,0.52011487310595,1,-0.0006560571512495267,2.670887853749195
2025-09-06,-0.0038599957441809024,0.001637532844135431,0.038194177809542554,0.5170989674185882,1,0,0,0,-0.009371715639498568,0,0.017098967418588185,0.03419793483717637,0,-0.0038599957441809024,1.3842748862447518,-0.0038599957441809024,1.517717891635718,-0.0,1.5523092409934862,-0.0038599957441809024,3.2835655519577176,-0.0038599957441809024,1.2931103004522917,-0.00010217672394977638,1.0655359631466863,-0.00020435344789955276,1.1327072618262068,3.4011962296124585,0.5107431574664514,1,-0.0038599957441809024,2.6605782380005385
2025-09-07,0.008518160055379413,0.0010246771237251992,0.038194177809542554,0.5107015786163167,1,0,0,0,-0.006397388802271475,0,0.01070157861631671,0.02140315723263342,1,0.008518160055379413,1.3960663612864268,0.0,1.517717891635718,0.0,1.5523092409934862,0.0,3.2835655519577176,0.0,1.2931103004522917,0.0001456517412532519,1.0656911603150865,0.0002913034825065038,1.1330372233962371,3.4301681634760506,0.5043457686641799,1,0.008518160055379413,2.6832414692716866
2025-09-08,0.008097306013038336,-0.0021633035588840815,0.038194177809542554,0.4774161381479425,0,0,0,1,-0.03328544046837423,0,0.0,0.0,1,0.008097306013038336,1.4073707378282718,0.0,1.517717891635718,0.0,1.5523092409934862,0.0,3.2835655519577176,0.0,1.2931103004522917,8.665395687890378e-05,1.0657835066709387,0.00017330791375780755,1.133233587713634,3.457943284771898,0.4710603281958057,1,0.008097306013038336,2.704968496555254
2025-09-09,-0.004837916692699648,-0.00011031839320518899,0.038194177809542554,0.49884771416258467,0,0,0,1,0.021431576014642184,0,0.0,0.0,0,-0.0,1.4073707378282718,-0.0,1.517717891635718,-0.0,1.5523092409934862,-0.004837916692699648,3.267679935362328,-0.0,1.2931103004522917,0.0,1.0657835066709387,0.0,1.133233587713634,3.4412140432320912,0.49249190421044786,1,-0.004837916692699648,2.6918820843125424
2025-09-10,0.02150827089182057,0.0005808475217540829,0.038194177809542554,0.5060667807620923,1,0,0,0,0.007219066599507662,0,0.0060667807620923275,0.012133561524184655,1,0.0,1.4073707378282718,0.0,1.517717891635718,0.0,1.5523092409934862,0.02150827089182057,3.3379620805998678,0.0,1.2931103004522917,-0.0,1.0657835066709387,-0.0,1.133233587713634,3.5152286070706644,0.4997109708099555,1,0.02150827089182057,2.7497798133907754
2025-09-11,0.013529013824572132,0.003346293265150129,0.038194177809542554,0.5349077275811566,1,1,0,1,0.02884094681906424,1,0.03490772758115657,0.06981545516231313,1,0.013529013824572132,1.4264110759966486,0.0,1.517717891635718,0.0,1.5523092409934862,0.0,3.3379620805998678,0.0,1.2931103004522917,8.207756080099536e-05,1.0658709835815081,0.00016415512160199071,1.1334196138110286,3.5627861834922547,0.5285519176290198,1,0.013529013824572132,2.7869816225006683
2025-09-12,0.005129680319349263,-0.003725538088739948,0.038194177809542554,0.4611479744264715,0,0,0,1,-0.07375975315468508,0,0.0,0.0,1,0.005129680319349263,1.4337281088204905,0.005129680319349263,1.525503299234766,0.0,1.5523092409934862,0.005129680319349263,3.3550847589914548,0.005129680319349263,1.2997435429112696,0.0001790654831662643,1.066061844284176,0.0003581309663325286,1.133825526472583,3.581062137659764,0.4547921644743347,1,0.005129680319349263,2.801277947279998
